2.186226837892386587e+00,3.974731679071880741e+00,1.112022376059241680e+01
2.190722245923130806e+00,3.975742804058146174e+00,1.112115025154158410e+01
2.222503030278987435e+00,4.030430953427926788e+00,1.104163148805389660e+01
2.312396122141522792e+00,4.062163192981810944e+00,1.113043550846531282e+01
2.353647560863281196e+00,4.075422349974592073e+00,1.102015262639383053e+01
2.365407112242484899e+00,4.068979871184229324e+00,1.120695285685920162e+01
2.275249352321578211e+00,4.125631615604812730e+00,1.121418010800892517e+01
2.171224079901316717e+00,4.085469194303843921e+00,1.103284770246690272e+01
2.211821566949057960e+00,4.009862850832675463e+00,1.119799915579978311e+01
2.260897476269463358e+00,4.004942388210077198e+00,1.111899764968762838e+01
2.386992475110248257e+00,4.029699533206834161e+00,1.115697439417586523e+01
2.298730212531670869e+00,4.117768858094047246e+00,1.109801993084637672e+01
2.202180715708189851e+00,4.118643298052105273e+00,1.108549022695043718e+01
2.270809321650139712e+00,4.069952765561649421e+00,1.108169129265546893e+01
2.248770217489353129e+00,3.994518830785712904e+00,1.112417465859928356e+01
2.258103477754937582e+00,3.920488097957068874e+00,1.122506941130175306e+01
2.158874408465723871e+00,3.981441842869189784e+00,1.113229267604851103e+01
2.251312276992404104e+00,4.069947423423498023e+00,1.133299628085530308e+01
2.328648164633827733e+00,4.091427766313336711e+00,1.142243318532608143e+01
2.318040518928645266e+00,4.134717987237902292e+00,1.140758453159421570e+01
2.346284628380518544e+00,4.165985942392351760e+00,1.141239372326185553e+01
2.244007099056473997e+00,4.128358673143459612e+00,1.155025979735552255e+01
2.215159552139479793e+00,4.046679381131700559e+00,1.145668646230392618e+01
2.232554812331457139e+00,4.041336866617424306e+00,1.138953123124226607e+01
2.252873566515174897e+00,4.066099260566987894e+00,1.152174438131502576e+01
2.278574453676762257e+00,4.014498694941604384e+00,1.149414629866693538e+01
2.212397783851638877e+00,4.104072288809947899e+00,1.145997648231984734e+01
2.333455681645303148e+00,4.003735332909508671e+00,1.123605690147429037e+01
2.216030251473472212e+00,4.050456542182217845e+00,1.112500477776180396e+01
2.236880635482602298e+00,4.048180370191420074e+00,1.117351787836444466e+01
2.303145041146875016e+00,4.101413148776899220e+00,1.110328232530353709e+01
2.338756998753568794e+00,4.166009658317229913e+00,1.099406733698332062e+01
2.339603374716569650e+00,4.086491623863668821e+00,1.082891345588946486e+01
2.183166598791498103e+00,4.062687599036834740e+00,1.065591162997827723e+01
2.186839442797318345e+00,4.054487858738115236e+00,1.079556499321006413e+01
