3.880000000000000000e+02,5.201416756086613802e+00,4.931633375972396816e-02
3.890000000000000000e+02,5.201417246156659679e+00,4.931583873636977838e-02
3.900000000000000000e+02,5.201418254299221999e+00,4.931501804985131271e-02
3.910000000000000000e+02,5.201419248676312002e+00,4.931416771029699386e-02
3.920000000000000000e+02,5.201428440353454086e+00,4.930564743049565407e-02
3.930000000000000000e+02,5.201434372450067123e+00,4.929971768065028598e-02
3.940000000000000000e+02,5.201435295246415791e+00,4.929909864202898506e-02
3.950000000000000000e+02,5.201430914581632869e+00,4.930356645547279149e-02
3.960000000000000000e+02,5.201420403453577812e+00,4.931249724338590545e-02
3.970000000000000000e+02,5.201403026664695339e+00,4.932431470729559814e-02
3.980000000000000000e+02,5.201384026998558952e+00,4.933422112202006521e-02
3.990000000000000000e+02,5.201382902157805077e+00,4.933468435610706415e-02
4.000000000000000000e+02,5.201382562740615612e+00,4.933464871294413606e-02
4.010000000000000000e+02,5.201383136544323271e+00,4.933410580843530097e-02
4.020000000000000000e+02,5.201384166027440692e+00,4.933326761219861134e-02
4.030000000000000000e+02,5.201386483152076856e+00,4.933185477006458985e-02
4.040000000000000000e+02,5.201395256675573009e+00,4.932324197010536093e-02
4.050000000000000000e+02,5.201399404588569197e+00,4.931921806682217774e-02
4.060000000000000000e+02,5.201398491491048937e+00,4.932046042933031782e-02
4.070000000000000000e+02,5.201392032203131066e+00,4.932662934722202575e-02
4.080000000000000000e+02,5.201379090970871033e+00,4.933684883725163173e-02
4.090000000000000000e+02,5.201359405985641615e+00,4.934901131702242733e-02
4.100000000000000000e+02,5.201345407787136388e+00,4.935573722542938024e-02
4.110000000000000000e+02,5.201344419836483546e+00,4.935609730371550569e-02
4.120000000000000000e+02,5.201344308037066710e+00,4.935593529692263587e-02
4.130000000000000000e+02,5.201345041364990429e+00,4.935529830811987567e-02
4.140000000000000000e+02,5.201346095315999563e+00,4.935443474474222880e-02
4.150000000000000000e+02,5.201351136106346473e+00,4.935025753342402177e-02
4.160000000000000000e+02,5.201359718637559304e+00,4.934154566623102922e-02
4.170000000000000000e+02,5.201363328238448602e+00,4.933809777724487006e-02
4.180000000000000000e+02,5.201361850265463715e+00,4.933989415031880127e-02
4.190000000000000000e+02,5.201354737520610172e+00,4.934655734436777658e-02
4.200000000000000000e+02,5.201341043962554700e+00,4.935711745810095891e-02
4.210000000000000000e+02,5.201320718666637255e+00,4.936929058591935093e-02
4.220000000000000000e+02,5.201312212960127468e+00,4.937340626019726120e-02
4.230000000000000000e+02,5.201311299614508776e+00,4.937371492121479799e-02
4.240000000000000000e+02,5.201311293504222277e+00,4.937349489695653376e-02
4.250000000000000000e+02,5.201312090594639059e+00,4.937281892414997070e-02
4.260000000000000000e+02,5.201313147122684555e+00,4.937194915736007467e-02
4.270000000000000000e+02,5.201317979710874617e+00,4.936791927642143057e-02
4.280000000000000000e+02,5.201326034457062875e+00,4.935975998949027055e-02
4.290000000000000000e+02,5.201329104048868501e+00,4.935688829362193386e-02
4.300000000000000000e+02,5.201327053641530362e+00,4.935923532419918963e-02
4.310000000000000000e+02,5.201319273811347621e+00,4.936638301929147793e-02
4.320000000000000000e+02,5.201304822398912897e+00,4.937725818916474663e-02
4.330000000000000000e+02,5.201283895776228405e+00,4.938939477064623745e-02
4.340000000000000000e+02,5.201275324271365186e+00,4.939337062550733931e-02
4.350000000000000000e+02,5.201274492105286917e+00,4.939362593016179137e-02
4.360000000000000000e+02,5.201274590435064127e+00,4.939334871696540730e-02
4.370000000000000000e+02,5.201275444398148373e+00,4.939263698926090601e-02
4.380000000000000000e+02,5.201276498377091606e+00,4.939176444944241851e-02
4.390000000000000000e+02,5.201283995884160127e+00,4.938507050953386962e-02
4.400000000000000000e+02,5.201291518204839370e+00,4.937747063970458761e-02
4.410000000000000000e+02,5.201294046184084863e+00,4.937517433004037087e-02
4.420000000000000000e+02,5.201291415384806882e+00,4.937806783087925200e-02
4.430000000000000000e+02,5.201282955167179978e+00,4.938568870955945683e-02
4.440000000000000000e+02,5.201267743666950771e+00,4.939685083202294269e-02
4.450000000000000000e+02,5.201246262779751106e+00,4.940890174858773853e-02
4.460000000000000000e+02,5.201237523963541776e+00,4.941276925970996409e-02
4.470000000000000000e+02,5.201236886946643878e+00,4.941290427451999756e-02
4.480000000000000000e+02,5.201237201302673974e+00,4.941250826926594369e-02
4.490000000000000000e+02,5.201238152994902109e+00,4.941173131874024294e-02
4.500000000000000000e+02,5.201239185128474496e+00,4.941086401805063616e-02
4.510000000000000000e+02,5.201246235290974518e+00,4.940454533522143504e-02
4.520000000000000000e+02,5.201253222392654862e+00,4.939751148449893908e-02
4.530000000000000000e+02,5.201255206986752810e+00,4.939578920322164335e-02
4.540000000000000000e+02,5.201251987101075613e+00,4.939922436822965363e-02
4.550000000000000000e+02,5.201242833062710957e+00,4.940730561344791605e-02
4.560000000000000000e+02,5.201226861851217187e+00,4.941872408377070286e-02
4.570000000000000000e+02,5.201204880397717112e+00,4.943063851741640036e-02
4.580000000000000000e+02,5.201201766454143005e+00,4.943201593093920349e-02
4.590000000000000000e+02,5.201201227482669331e+00,4.943209319596197221e-02
4.600000000000000000e+02,5.201201636355965441e+00,4.943164464813136483e-02
4.610000000000000000e+02,5.201202622614126803e+00,4.943084299257511499e-02
4.620000000000000000e+02,5.201203638471598723e+00,4.942998296139766712e-02
4.630000000000000000e+02,5.201209901299950644e+00,4.942465461204754995e-02
4.640000000000000000e+02,5.201216386172810680e+00,4.941821415404153151e-02
4.650000000000000000e+02,5.201217824583639349e+00,4.941706452137473865e-02
4.660000000000000000e+02,5.201214005685383945e+00,4.942103639692875527e-02
4.670000000000000000e+02,5.201204144258793960e+00,4.942956404743572424e-02
4.680000000000000000e+02,5.201187417286292636e+00,4.944120593862977309e-02
4.690000000000000000e+02,5.201164997638610288e+00,4.945293142074910775e-02
4.700000000000000000e+02,5.201161911355361767e+00,4.945422953626411877e-02
4.710000000000000000e+02,5.201161474054076805e+00,4.945424829583221216e-02
4.720000000000000000e+02,5.201161972650293563e+00,4.945374931833812493e-02
4.730000000000000000e+02,5.201162986670746058e+00,4.945292662221610624e-02
4.740000000000000000e+02,5.201163982823793219e+00,4.945207672750751016e-02
4.750000000000000000e+02,5.201173167244876439e+00,4.944358436599027851e-02
4.760000000000000000e+02,5.201179076338768859e+00,4.943769669677884615e-02
4.770000000000000000e+02,5.201179965058084775e+00,4.943711797450513895e-02
4.780000000000000000e+02,5.201175536391115628e+00,4.944162110826592210e-02
4.790000000000000000e+02,5.201164954535762774e+00,4.945057972102414462e-02
4.800000000000000000e+02,5.201147480383629507e+00,4.946240966227045260e-02
4.810000000000000000e+02,5.201128395662744985e+00,4.947230422382305204e-02
4.820000000000000000e+02,5.201127270467562624e+00,4.947276425408428380e-02
4.830000000000000000e+02,5.201126937856181520e+00,4.947272393897089726e-02
4.840000000000000000e+02,5.201127637905279322e+00,4.947208174170364403e-02
4.850000000000000000e+02,5.201128688570382685e+00,4.947122639604251138e-02
4.860000000000000000e+02,5.201133929342072193e+00,4.946692082647589916e-02
4.870000000000000000e+02,5.201139631956748666e+00,4.946134896749309479e-02
4.880000000000000000e+02,5.201143748275060652e+00,4.945737181897937040e-02
4.890000000000000000e+02,5.201142792346713506e+00,4.945865736753605330e-02
4.900000000000000000e+02,5.201136272791932136e+00,4.946486337554648061e-02
4.910000000000000000e+02,5.201123244812340118e+00,4.947510934469336041e-02
4.920000000000000000e+02,5.201103451331685612e+00,4.948727570378157192e-02
4.930000000000000000e+02,5.201089395255325876e+00,4.949398622099175638e-02
4.940000000000000000e+02,5.201088409244908561e+00,4.949434221634516767e-02
4.950000000000000000e+02,5.201088306291486774e+00,4.949417498541423127e-02
4.960000000000000000e+02,5.201089048822827188e+00,4.949353389508504703e-02
4.970000000000000000e+02,5.201090107255262218e+00,4.949266906679915951e-02
4.980000000000000000e+02,5.201095143839896018e+00,4.948850335696639013e-02
4.990000000000000000e+02,5.201103703355399510e+00,4.947983989848214748e-02
5.000000000000000000e+02,5.201107275836431398e+00,4.947644322025317870e-02
5.010000000000000000e+02,5.201105748980279664e+00,4.947828665054570391e-02
5.020000000000000000e+02,5.201098568150912094e+00,4.948499003325122075e-02
5.030000000000000000e+02,5.201084778634659678e+00,4.949557753975988156e-02
5.040000000000000000e+02,5.201064339269270143e+00,4.950775098040531563e-02
5.050000000000000000e+02,5.201055798350923354e+00,4.951185619590547232e-02
5.060000000000000000e+02,5.201054888457594672e+00,4.951216013678975958e-02
5.070000000000000000e+02,5.201054892464985535e+00,4.951193443137874572e-02
5.080000000000000000e+02,5.201055698871093647e+00,4.951125430970375330e-02
5.090000000000000000e+02,5.201056759323360978e+00,4.951038357682402413e-02
5.100000000000000000e+02,5.201061584573358765e+00,4.950636740281223053e-02
5.110000000000000000e+02,5.201069609926867621e+00,4.949826192519134194e-02
5.120000000000000000e+02,5.201072636876901356e+00,4.949544581225807233e-02
5.130000000000000000e+02,5.201070531323630952e+00,4.949784368193318324e-02
5.140000000000000000e+02,5.201062675252699385e+00,4.950503443311592144e-02
5.150000000000000000e+02,5.201048118658764707e+00,4.951593731353580441e-02
5.160000000000000000e+02,5.201027073705538406e+00,4.952806965936067812e-02
5.170000000000000000e+02,5.201018468785583160e+00,4.953203192955945439e-02
5.180000000000000000e+02,5.201017641685339754e+00,4.953228186629277802e-02
5.190000000000000000e+02,5.201017751283194990e+00,4.953199855979405902e-02
5.200000000000000000e+02,5.201018614504769211e+00,4.953128270981788095e-02
5.210000000000000000e+02,5.201019671785657827e+00,4.953040955230342268e-02
5.220000000000000000e+02,5.201027156383691619e+00,4.952374192515507367e-02
5.230000000000000000e+02,5.201034643071273500e+00,4.951620118847570307e-02
5.240000000000000000e+02,5.201037122865921347e+00,4.951396474838588857e-02
5.250000000000000000e+02,5.201034430418983057e+00,4.951691277198188440e-02
5.260000000000000000e+02,5.201025885468786747e+00,4.952457930512584733e-02
5.270000000000000000e+02,5.201010559664945632e+00,4.953576879282801937e-02
5.280000000000000000e+02,5.200988957763460263e+00,4.954780991029585080e-02
5.290000000000000000e+02,5.200985820360305212e+00,4.954925195341130378e-02
5.300000000000000000e+02,5.200985191340351754e+00,4.954938068175830657e-02
5.310000000000000000e+02,5.200985518074669578e+00,4.954897833450316175e-02
5.320000000000000000e+02,5.200986477976341504e+00,4.954819780207904423e-02
5.330000000000000000e+02,5.200987511976061128e+00,4.954733073444209102e-02
5.340000000000000000e+02,5.200994543663183478e+00,4.954104225581962978e-02
5.350000000000000000e+02,5.201001488167122488e+00,4.953407330555219951e-02
5.360000000000000000e+02,5.201003418328587813e+00,4.953241564646321260e-02
5.370000000000000000e+02,5.201000129493310808e+00,4.953590945484961233e-02
5.380000000000000000e+02,5.200990881513736674e+00,4.954403910584997267e-02
5.390000000000000000e+02,5.200974787090342666e+00,4.955548407710133607e-02
5.400000000000000000e+02,5.200952684613294075e+00,4.956738189386745985e-02
5.410000000000000000e+02,5.200949563061393555e+00,4.956875116432459677e-02
5.420000000000000000e+02,5.200949033765270180e+00,4.956882153556412679e-02
5.430000000000000000e+02,5.200949455649006126e+00,4.956836641790389464e-02
5.440000000000000000e+02,5.200950449638629181e+00,4.956756141381122444e-02
5.450000000000000000e+02,5.200951466661186906e+00,4.956670205730981382e-02
5.460000000000000000e+02,5.200957712267777922e+00,4.956139757215023700e-02
5.470000000000000000e+02,5.200964148457547509e+00,4.955502672895665400e-02
5.480000000000000000e+02,5.200965526875250156e+00,4.955394572724401009e-02
5.490000000000000000e+02,5.200961632080297825e+00,4.955797959286745852e-02
5.500000000000000000e+02,5.200951667738308082e+00,4.956655747557910802e-02
5.510000000000000000e+02,5.200934809253164204e+00,4.957822390876644864e-02
5.520000000000000000e+02,5.200912270069772525e+00,4.958992510671071663e-02
5.530000000000000000e+02,5.200909178033688463e+00,4.959121346700926664e-02
5.540000000000000000e+02,5.200908752061923046e+00,4.959122474838666833e-02
5.550000000000000000e+02,5.200909264110013197e+00,4.959071904386417456e-02
5.560000000000000000e+02,5.200910285264206401e+00,4.958989330057289591e-02
5.570000000000000000e+02,5.200911281866972047e+00,4.958904454849554638e-02
5.580000000000000000e+02,5.200920432514386071e+00,4.958060333184192980e-02
5.590000000000000000e+02,5.200926287398312198e+00,4.957479045868438267e-02
5.600000000000000000e+02,5.200927110453402946e+00,4.957428428836788831e-02
5.610000000000000000e+02,5.200922598625629334e+00,4.957885261494807128e-02
5.620000000000000000e+02,5.200911904611917436e+00,4.958786287196351172e-02
5.630000000000000000e+02,5.200894291218360443e+00,4.959971453070997210e-02
5.640000000000000000e+02,5.200875103160115032e+00,4.960958560809240747e-02
5.650000000000000000e+02,5.200873887892018210e+00,4.961006363645673739e-02
5.660000000000000000e+02,5.200873691457190695e+00,4.960994725540292943e-02
5.670000000000000000e+02,5.200874376297915269e+00,4.960934185910207544e-02
5.680000000000000000e+02,5.200875432387880970e+00,4.960848442473982794e-02
5.690000000000000000e+02,5.200880660274365574e+00,4.960419602839230557e-02
5.700000000000000000e+02,5.200886327900155592e+00,4.959867303216905499e-02
5.710000000000000000e+02,5.200890381491980463e+00,4.959477540222732156e-02
5.720000000000000000e+02,5.200889350356679763e+00,4.959613567062885753e-02
5.730000000000000000e+02,5.200882733224470478e+00,4.960240703747281765e-02
5.740000000000000000e+02,5.200869575415818069e+00,4.961269924504482787e-02
5.750000000000000000e+02,5.200849636347424365e+00,4.962487065400223579e-02
5.760000000000000000e+02,5.200835515424426347e+00,4.963155322798630531e-02
5.770000000000000000e+02,5.200834535644348833e+00,4.963190222547874536e-02
5.780000000000000000e+02,5.200834447691964790e+00,4.963172645566620717e-02
5.790000000000000000e+02,5.200835203146794150e+00,4.963107902069531507e-02
5.800000000000000000e+02,5.200836266188520796e+00,4.963021255898401179e-02
5.810000000000000000e+02,5.200841286342495984e+00,4.962606671410803999e-02
5.820000000000000000e+02,5.200849792111001513e+00,4.961748304062734566e-02
5.830000000000000000e+02,5.200853296373097123e+00,4.961417023020316813e-02
5.840000000000000000e+02,5.200851687928292222e+00,4.961609194896706571e-02
5.850000000000000000e+02,5.200844400990495053e+00,4.962286313513136066e-02
5.860000000000000000e+02,5.200830472146235728e+00,4.963349625063385312e-02
5.870000000000000000e+02,5.200809883888322993e+00,4.964566840236602635e-02
5.880000000000000000e+02,5.200801303799397424e+00,4.964975538359027440e-02
5.890000000000000000e+02,5.200800402046035664e+00,4.965005157795952112e-02
5.900000000000000000e+02,5.200800422248498478e+00,4.964981693015547287e-02
5.910000000000000000e+02,5.200801241265176067e+00,4.964913061241445907e-02
5.920000000000000000e+02,5.200802305455823671e+00,4.964825875059773047e-02
5.930000000000000000e+02,5.200807898579934196e+00,4.964322233979780868e-02
5.940000000000000000e+02,5.200814631969320700e+00,4.963701211672843366e-02
5.950000000000000000e+02,5.200817585457060410e+00,4.963428387891269389e-02
5.960000000000000000e+02,5.200815391906639107e+00,4.963676325654860222e-02
5.970000000000000000e+02,5.200807421059869817e+00,4.964402373381537892e-02
5.980000000000000000e+02,5.200792715925619980e+00,4.965497071724007949e-02
5.990000000000000000e+02,5.200771520445300666e+00,4.966709435914178766e-02
6.000000000000000000e+02,5.200762880036777780e+00,4.967103410356033671e-02
6.010000000000000000e+02,5.200762063002406066e+00,4.967127557251347497e-02
6.020000000000000000e+02,5.200762189772354382e+00,4.967098300519401377e-02
6.030000000000000000e+02,5.200763065114578865e+00,4.967026120133459510e-02
6.040000000000000000e+02,5.200764125246259972e+00,4.966938746022424300e-02
6.050000000000000000e+02,5.200771577944922619e+00,4.966276147196399537e-02
6.060000000000000000e+02,5.200778998329004033e+00,4.965531166880894631e-02
6.070000000000000000e+02,5.200781399080995016e+00,4.965316724023849382e-02
6.080000000000000000e+02,5.200778611676736496e+00,4.965620011898789349e-02
6.090000000000000000e+02,5.200769942694536851e+00,4.966393819420606565e-02
6.100000000000000000e+02,5.200754459235993998e+00,4.967516963765305354e-02
6.110000000000000000e+02,5.200732707272345046e+00,4.968719351324159261e-02
6.120000000000000000e+02,5.200729561308114590e+00,4.968862500423415485e-02
6.130000000000000000e+02,5.200728945769363953e+00,4.968874425632201219e-02
6.140000000000000000e+02,5.200729290254585635e+00,4.968833265402192861e-02
6.150000000000000000e+02,5.200730260360016288e+00,4.968754716849906050e-02
6.160000000000000000e+02,5.200731295335222271e+00,4.968668073943668939e-02
6.170000000000000000e+02,5.200738290054819579e+00,4.968043800944095534e-02
6.180000000000000000e+02,5.200745162088625584e+00,4.967356541867894854e-02
6.190000000000000000e+02,5.200747007537176003e+00,4.967200380103117124e-02
6.200000000000000000e+02,5.200743616453936902e+00,4.967558567531377145e-02
6.210000000000000000e+02,5.200734234853978677e+00,4.968378828750902310e-02
6.220000000000000000e+02,5.200717974102088803e+00,4.969527218378377853e-02
6.230000000000000000e+02,5.200695724387576213e+00,4.970714308291566963e-02
6.240000000000000000e+02,5.200692596578104343e+00,4.970849984397372051e-02
6.250000000000000000e+02,5.200692082685786310e+00,4.970856007962437539e-02
6.260000000000000000e+02,5.200692522687580421e+00,4.970809559534881267e-02
6.270000000000000000e+02,5.200693526000757849e+00,4.970728608306549529e-02
6.280000000000000000e+02,5.200694543089017685e+00,4.970642797496272608e-02
6.290000000000000000e+02,5.200704095060824095e+00,4.969765149745502403e-02
6.300000000000000000e+02,5.200710416572634998e+00,4.969136058722483512e-02
6.310000000000000000e+02,5.200711703980579692e+00,4.969037991553291317e-02
6.320000000000000000e+02,5.200707698967619308e+00,4.969450532546061672e-02
6.330000000000000000e+02,5.200697591061752334e+00,4.970315752667504167e-02
6.340000000000000000e+02,5.200680558734523729e+00,4.971485908766129502e-02
6.350000000000000000e+02,5.200657879336973544e+00,4.972652241483354468e-02
6.360000000000000000e+02,5.200654784006419895e+00,4.972779612125009796e-02
6.370000000000000000e+02,5.200654375381549066e+00,4.972779661851385591e-02
6.380000000000000000e+02,5.200654905662384309e+00,4.972728150876800507e-02
6.390000000000000000e+02,5.200655935058450474e+00,4.972645177591215881e-02
6.400000000000000000e+02,5.200656930733808636e+00,4.972560491067087862e-02
6.410000000000000000e+02,5.200666021246100890e+00,4.971723793233773919e-02
6.420000000000000000e+02,5.200671791132566391e+00,4.971153198818312885e-02
6.430000000000000000e+02,5.200672517302291631e+00,4.971112991045833346e-02
6.440000000000000000e+02,5.200667887322025784e+00,4.971579260044582671e-02
6.450000000000000000e+02,5.200653242868491510e+00,4.972768291432438925e-02
6.460000000000000000e+02,5.200633808674071545e+00,4.973981988951529931e-02
6.470000000000000000e+02,5.200619771753509646e+00,4.974667224944871041e-02
6.480000000000000000e+02,5.200618729888420333e+00,4.974706270066375779e-02
6.490000000000000000e+02,5.200618553262689403e+00,4.974693494390036025e-02
6.500000000000000000e+02,5.200619255119963036e+00,4.974632080758981112e-02
6.510000000000000000e+02,5.200620316966110934e+00,4.974546079503483487e-02
6.520000000000000000e+02,5.200625520033350213e+00,4.974119751043125370e-02
6.530000000000000000e+02,5.200631131727074141e+00,4.973574353048987318e-02
6.540000000000000000e+02,5.200635091819163058e+00,4.973195761054004932e-02
6.550000000000000000e+02,5.200633953318409830e+00,4.973342350146959384e-02
6.560000000000000000e+02,5.200627201289808710e+00,4.973978783870995624e-02
6.570000000000000000e+02,5.200613870498893121e+00,4.975014525659243736e-02
6.580000000000000000e+02,5.200593749256356091e+00,4.976232190720199233e-02
6.590000000000000000e+02,5.200579557432464917e+00,4.976896340703945015e-02
6.600000000000000000e+02,5.200578588307841699e+00,4.976930247996246698e-02
6.610000000000000000e+02,5.200578521488051997e+00,4.976911490961855727e-02
6.620000000000000000e+02,5.200579293418199356e+00,4.976845898650341521e-02
6.630000000000000000e+02,5.200580361065765267e+00,4.976759061242413268e-02
6.640000000000000000e+02,5.200585352506326586e+00,4.976347311059078210e-02
6.650000000000000000e+02,5.200593773941952769e+00,4.975500036018531969e-02
6.660000000000000000e+02,5.200597179166346784e+00,4.975180356290890421e-02
6.670000000000000000e+02,5.200595456535382688e+00,4.975383423660487830e-02
6.680000000000000000e+02,5.200588025329555109e+00,4.976070022678799609e-02
6.690000000000000000e+02,5.200573913631495238e+00,4.977139636544063855e-02
6.700000000000000000e+02,5.200553142263718343e+00,4.978356456951364695e-02
6.710000000000000000e+02,5.200544519633441887e+00,4.978762513942611156e-02
6.720000000000000000e+02,5.200543630853230681e+00,4.978791054648984415e-02
6.730000000000000000e+02,5.200543673294037994e+00,4.978766374869201400e-02
6.740000000000000000e+02,5.200544508041431868e+00,4.978696928905294861e-02
6.750000000000000000e+02,5.200545575656867925e+00,4.978609622450480554e-02
6.760000000000000000e+02,5.200551139174217852e+00,4.978109521646335162e-02
6.770000000000000000e+02,5.200557789105535456e+00,4.977498060906272032e-02
6.780000000000000000e+02,5.200560637963206112e+00,4.977237255080347450e-02
6.790000000000000000e+02,5.200558323070969990e+00,4.977496408599627054e-02
6.800000000000000000e+02,5.200550198196202345e+00,4.978232083147818982e-02
6.810000000000000000e+02,5.200535300631959679e+00,4.979332777168460344e-02
6.820000000000000000e+02,5.200513923362401592e+00,4.980543704832258306e-02
6.830000000000000000e+02,5.200505246360908274e+00,4.980934475482770574e-02
6.840000000000000000e+02,5.200504444651869562e+00,4.980957459541734966e-02
6.850000000000000000e+02,5.200504594524264945e+00,4.980926961294874361e-02
6.860000000000000000e+02,5.200505619083886089e+00,4.980843236006342323e-02
6.870000000000000000e+02,5.200506669056294662e+00,4.980756107629619178e-02
6.880000000000000000e+02,5.200513948189334101e+00,4.980109729346872405e-02
6.890000000000000000e+02,5.200521271036425475e+00,4.979377047312319449e-02
6.900000000000000000e+02,5.200523561477678136e+00,4.979175025929705178e-02
6.910000000000000000e+02,5.200520645212907134e+00,4.979489835221046629e-02
6.920000000000000000e+02,5.200511812078746132e+00,4.980273373208466553e-02
6.930000000000000000e+02,5.200496127088293896e+00,4.981402110166058272e-02
6.940000000000000000e+02,5.200474197239294938e+00,4.982601895317678026e-02
6.950000000000000000e+02,5.200471043879216992e+00,4.982743567285767561e-02
6.960000000000000000e+02,5.200470447692834952e+00,4.982754214669295884e-02
6.970000000000000000e+02,5.200470815333215313e+00,4.982711836015747686e-02
6.980000000000000000e+02,5.200471797398538598e+00,4.982632663053102734e-02
6.990000000000000000e+02,5.200472832222702735e+00,4.982546135010979677e-02
7.000000000000000000e+02,5.200479770204168517e+00,4.981928060892887311e-02
7.010000000000000000e+02,5.200486538461311703e+00,4.981253665847885925e-02
7.020000000000000000e+02,5.200488267783540230e+00,4.981110316463407267e-02
7.030000000000000000e+02,5.200484739924976729e+00,4.981480314387907310e-02
7.040000000000000000e+02,5.200475183716458005e+00,4.982310360627013879e-02
7.050000000000000000e+02,5.200458713009075140e+00,4.983463835007611448e-02
7.060000000000000000e+02,5.200436292232891056e+00,4.984647032593256255e-02
7.070000000000000000e+02,5.200433160186662462e+00,4.984780986719150597e-02
7.080000000000000000e+02,5.200432667783962515e+00,4.984785662492914604e-02
7.090000000000000000e+02,5.200433130986869656e+00,4.984737998032397893e-02
7.100000000000000000e+02,5.200434144954651394e+00,4.984656489387964684e-02
7.110000000000000000e+02,5.200435160779514732e+00,4.984570871395133107e-02
7.120000000000000000e+02,5.200444633753256163e+00,4.983702322469517332e-02
7.130000000000000000e+02,5.200450845445947046e+00,4.983086637253867496e-02
7.140000000000000000e+02,5.200452010737961039e+00,4.983001761040625754e-02
7.150000000000000000e+02,5.200447860617289919e+00,4.983426382584765085e-02
7.160000000000000000e+02,5.200437567369835534e+00,4.984301386452428401e-02
7.170000000000000000e+02,5.200420317581730956e+00,4.985476007206426224e-02
7.180000000000000000e+02,5.200401223657542538e+00,4.986474762966310037e-02
7.190000000000000000e+02,5.200400059691841825e+00,4.986522910514837315e-02
7.200000000000000000e+02,5.200399674689634821e+00,4.986521542650691058e-02
7.210000000000000000e+02,5.200400227978498435e+00,4.986468824780915243e-02
7.220000000000000000e+02,5.200401266576092141e+00,4.986385367809450381e-02
7.230000000000000000e+02,5.200402259829201235e+00,4.986300954725098045e-02
7.240000000000000000e+02,5.200411263004168561e+00,4.985474083613094382e-02
7.250000000000000000e+02,5.200416916384966726e+00,4.984917468338251334e-02
7.260000000000000000e+02,5.200416847920291907e+00,4.984964763336312971e-02
7.270000000000000000e+02,5.200410597143688918e+00,4.985561995057136153e-02
7.280000000000000000e+02,5.200397832679631627e+00,4.986569998057822223e-02
7.290000000000000000e+02,5.200378179902712894e+00,4.987785175969842305e-02
7.300000000000000000e+02,5.200364056423267378e+00,4.988465885409039402e-02
7.310000000000000000e+02,5.200363027280368478e+00,4.988503732183378198e-02
7.320000000000000000e+02,5.200362876819801805e+00,4.988489483205730407e-02
7.330000000000000000e+02,5.200363599590283492e+00,4.988426967059689243e-02
7.340000000000000000e+02,5.200364667364379301e+00,4.988340669911108666e-02
7.350000000000000000e+02,5.200369833180847223e+00,4.987917697701388375e-02
7.360000000000000000e+02,5.200375367473681010e+00,4.987381277273413016e-02
7.370000000000000000e+02,5.200379202598224282e+00,4.987017135248424105e-02
7.380000000000000000e+02,5.200377923630583155e+00,4.987177416542024067e-02
7.390000000000000000e+02,5.200370997984048671e+00,4.987825921860861156e-02
7.400000000000000000e+02,5.200357449443130164e+00,4.988870034026546274e-02
7.410000000000000000e+02,5.200337108969833366e+00,4.990088091481970772e-02
7.420000000000000000e+02,5.200322841328342882e+00,4.990746682756192626e-02
7.430000000000000000e+02,5.200321887615485750e+00,4.990779292002199552e-02
7.440000000000000000e+02,5.200321848223325993e+00,4.990759024076037165e-02
7.450000000000000000e+02,5.200322640074305447e+00,4.990692374732449282e-02
7.460000000000000000e+02,5.200323712159582890e+00,4.990605329782275140e-02
7.470000000000000000e+02,5.200328662148744563e+00,4.990197311072386288e-02
7.480000000000000000e+02,5.200336967863585791e+00,4.989364332764376075e-02
7.490000000000000000e+02,5.200340242548876724e+00,4.989059523179622396e-02
7.500000000000000000e+02,5.200338372160503653e+00,4.989276587213431480e-02
7.510000000000000000e+02,5.200330757084373978e+00,4.989975371873035803e-02
7.520000000000000000e+02,5.200316417451776196e+00,4.991052966705498278e-02
7.530000000000000000e+02,5.200295428639874373e+00,4.992268957053257877e-02
7.540000000000000000e+02,5.200286760843832568e+00,4.992671467815188585e-02
7.550000000000000000e+02,5.200285890205260664e+00,4.992698613411402503e-02
7.560000000000000000e+02,5.200285961050386874e+00,4.992672394805369729e-02
7.570000000000000000e+02,5.200286814511347444e+00,4.992601947836781268e-02
7.580000000000000000e+02,5.200287885071338323e+00,4.992514525873323339e-02
7.590000000000000000e+02,5.200293405381039236e+00,4.992019046207861466e-02
7.600000000000000000e+02,5.200299943978318851e+00,4.991419786999341107e-02
7.610000000000000000e+02,5.200302656634065102e+00,4.991174255313526875e-02
7.620000000000000000e+02,5.200300186289378956e+00,4.991447694648164929e-02
7.630000000000000000e+02,5.200291866880919933e+00,4.992195623842184127e-02
7.640000000000000000e+02,5.200276731681169551e+00,4.993303805494782310e-02
7.650000000000000000e+02,5.200255141554268157e+00,4.994512544977025570e-02
7.660000000000000000e+02,5.200246287353770924e+00,4.994904496637771196e-02
7.670000000000000000e+02,5.200245614740204303e+00,4.994919482727436938e-02
7.680000000000000000e+02,5.200245910604408550e+00,4.994881082674087341e-02
7.690000000000000000e+02,5.200246868588340732e+00,4.994803804770441696e-02
7.700000000000000000e+02,5.200247918516622825e+00,4.994716759710116777e-02
7.710000000000000000e+02,5.200255126611010859e+00,4.994077705509002152e-02
7.720000000000000000e+02,5.200262320317290410e+00,4.993360581941650583e-02
7.730000000000000000e+02,5.200264468762343384e+00,4.993174223426268682e-02
7.740000000000000000e+02,5.200261388917963856e+00,4.993503590335740538e-02
7.750000000000000000e+02,5.200252350214130459e+00,4.994299400015168172e-02
